,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
198,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6970000,6950000,6930000,6910000,6890000,6910000,6900000,6880000,6870000,6880000,6910000,6930000,6940000,6940000,6910000,6870000,6860000,6880000,6880000,6850000,6830000,6850000,6870000,6860000,6840000,6840000,6870000,6910000,6970000,6980000,6970000,6960000,6970000,7010000,7040000,7030000,7040000,7050000,7070000,7080000,7110000,7110000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
199,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6940000,6930000,6920000,6910000,6920000,6900000,6880000,6880000,6880000,6880000,6900000,6930000,6950000,6960000,6930000,6900000,6890000,6880000,6880000,6830000,6800000,6840000,6850000,6810000,6820000,6840000,6870000,6890000,6920000,6960000,6960000,6960000,6970000,7010000,7020000,7020000,7020000,7040000,7080000,7110000,7120000,7120000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
200,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6940000,6940000,6930000,6930000,6930000,6940000,6900000,6900000,6910000,6880000,6870000,6870000,6900000,6940000,6970000,6960000,6940000,6910000,6880000,6860000,6830000,6800000,6780000,6770000,6810000,6870000,6930000,6920000,6910000,6920000,6990000,7020000,7010000,7000000,7010000,7010000,7000000,7000000,7060000,7110000,7120000,7110000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
201,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6940000,6940000,6960000,6950000,6950000,6940000,6920000,6880000,6830000,6840000,6870000,6910000,6950000,6970000,6960000,6920000,6890000,6860000,6830000,6770000,6780000,6770000,6710000,6850000,6960000,6990000,6970000,6960000,6980000,7020000,7020000,7010000,7000000,7000000,7000000,7020000,7070000,7110000,7110000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
202,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6980000,6990000,6990000,6980000,6960000,6960000,6900000,6850000,6840000,6840000,6890000,6930000,6980000,6960000,6930000,6890000,6860000,6810000,6760000,6740000,6710000,6710000,6890000,6970000,6990000,6990000,6970000,6950000,6980000,7000000,7000000,6990000,7000000,7010000,7020000,7070000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
203,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,7010000,7020000,6980000,6950000,6960000,6940000,6920000,6870000,6870000,6880000,6890000,6970000,6960000,6920000,6870000,6830000,6780000,6750000,6750000,6800000,6820000,6890000,6970000,7000000,6990000,6970000,6960000,6960000,6980000,6990000,7000000,7020000,7020000,7030000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
204,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6940000,6960000,6980000,6950000,6920000,6890000,6880000,6900000,6960000,6940000,6910000,6870000,6820000,6780000,6790000,6840000,6890000,6900000,6900000,6960000,7000000,6990000,7010000,6980000,6980000,6990000,7000000,7020000,7030000,7020000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
205,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6920000,6920000,6930000,6920000,6890000,6860000,6880000,6910000,6940000,6900000,6870000,6850000,6810000,6790000,6830000,6880000,6920000,6940000,6930000,6960000,6990000,7010000,7010000,6980000,6990000,7020000,7030000,7030000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
206,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6900000,6880000,6880000,6870000,6850000,6850000,6870000,6910000,6920000,6870000,6850000,6830000,6790000,6770000,6810000,6870000,6950000,6970000,6950000,6950000,7010000,7030000,7020000,6990000,6980000,7020000,7050000,7040000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
207,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6890000,6890000,6880000,6860000,6850000,6850000,6890000,6900000,6900000,6870000,6850000,6820000,6770000,6770000,6810000,6880000,6960000,6980000,6940000,6970000,7030000,7070000,7030000,6980000,6980000,7040000,7050000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
208,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6930000,6930000,6900000,6860000,6840000,6860000,6870000,6850000,6850000,6860000,6840000,6790000,6790000,6830000,6870000,6940000,6990000,6980000,6970000,6990000,7050000,7050000,7020000,6980000,6990000,7070000,7060000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
209,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6970000,6980000,6920000,6870000,6840000,6840000,6820000,6810000,6810000,6820000,6820000,6790000,6850000,6900000,6930000,6960000,6990000,6980000,6980000,7010000,7040000,7040000,7030000,7020000,7020000,7060000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
210,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6970000,6980000,4294957296,4294957296,6810000,6810000,6820000,6810000,6810000,6810000,6760000,6820000,6890000,6930000,6930000,6950000,6970000,6980000,6990000,7010000,7040000,7050000,7050000,7040000,7060000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
211,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6770000,6780000,6770000,6730000,6680000,6790000,6880000,6910000,6940000,6970000,6970000,6980000,7000000,7010000,7040000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
212,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,6700000,6650000,6680000,6830000,6880000,6930000,6990000,7030000,7010000,7000000,7020000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
213,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,7060000,7070000,7040000,7030000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
214,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,7060000,7060000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
215,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,7050000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
